p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.235855531358674	0.822	0.028	0	19	CD300E
0	5.222463347841382	0.745	0.027	0	19	APOBEC3A
0	5.062950483951909	0.668	0.024	0	19	AC020656.1
0	4.924936593763242	0.755	0.043	0	19	PLBD1
0	4.907123285465241	0.752	0.04	0	19	ANPEP
0	4.8934624977991845	0.72	0.022	0	19	HK3
0	4.84318750659036	0.979	0.089	0	19	S100A9
0	4.842076988739288	0.273	0.007	0	19	NRG1
0	4.825947202206916	0.843	0.033	0	19	CFP
0	4.725721268051097	0.748	0.029	0	19	S100A12
0	4.703691121445678	0.685	0.036	0	19	EREG
0	4.635534779104599	0.843	0.045	0	19	LRP1
0	4.590650473593728	0.892	0.052	0	19	LILRB2
5e-324	4.553147410815059	0.986	0.207	1.31846e-319	19	TIMP1
0	4.502002819905782	0.881	0.037	0	19	LILRA5
0	4.492537599289674	0.416	0.015	0	19	FAM20A
0	4.49038030533092	0.937	0.073	0	19	S100A8
1.71e-321	4.452150516082758	0.503	0.044	4.561884e-317	19	THBS1
0	4.417333224604592	0.273	0.013	0	19	FAM198B
0	4.403510180026318	0.252	0.011	0	19	RNASE2
0	4.381287332466129	0.402	0.019	0	19	ASGR1
0	4.370499424114567	0.689	0.033	0	19	C19orf38
0	4.346793636666199	0.843	0.048	0	19	CSTA
0	4.3467871625373435	0.315	0.012	0	19	HP
0	4.2903171162671905	0.465	0.019	0	19	NFAM1
0	4.268687789273262	0.983	0.121	0	19	LYZ
0	4.250086570259641	0.269	0.01	0	19	RBP7
0	4.215722352646935	0.577	0.027	0	19	LILRA2
0	4.212256575067787	0.993	0.111	0	19	SERPINA1
0	4.205995321856479	0.885	0.071	0	19	C5AR1
0	4.197166439001853	0.517	0.026	0	19	CD300C
8.909723041094e-311	4.1546040070024555	0.304	0.017	2.3776486907463584e-306	19	PLCXD1
0	4.15256625263039	0.832	0.053	0	19	CFD
0	4.149921048611163	0.448	0.022	0	19	BST1
0	4.147509059638832	0.469	0.024	0	19	PRAM1
0	4.109628122632137	0.353	0.016	0	19	KCNE3
0	4.109011022650723	0.343	0.012	0	19	AC245128.3
5.474636093535662e-287	4.087177202603624	0.612	0.072	1.4609613879209269e-282	19	CXCL2
0	4.075751989959484	0.563	0.031	0	19	LGALS2
0	4.068727418940706	0.584	0.029	0	19	SULF2
0	4.044149658028326	0.329	0.018	0	19	DSC2
0	4.033227506275961	0.339	0.014	0	19	WDFY3
